VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2306160001,h_h000637,1,친구 친지 집,2023-06-16,2023-06-16,법원에서 자차타고 출발,,,,,,,,,22,,,,,,,2911011100
2306160003,h_h000637,2,무안국제공항,2023-06-16,2023-06-16,전남 무안군 망운면 공항로 970-260,전남 무안군 망운면 피서리 1065,126.3875947,34.9937152,,,POI01000000BZNCJO,무안국제공항,60,9,N,11,,5,5,5,
2306160004,h_h000637,3,제주 국제공항,2023-06-16,2023-06-16,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,30,9,Y,4,,5,5,5,
2306160005,h_h000637,4,포시즌 해양레저,2023-06-16,2023-06-16,제주특별자치도 제주시 도두항서길 28,제주특별자치도 제주시 도두일동 2635-1,126.4651512,33.50664,,,POI02000TR001682V,포시즌해양레저,30,13,N,2,,5,5,5,
2306160006,h_h000637,5,우도,2023-06-16,2023-06-16,,제주특별자치도 제주시 우도면 연평리,126.9555823,33.50442,,,POI01000TR040630V,우도,180,1,Y,4,,5,4,4,
2306160007,h_h000637,6,오션스타 콘도,2023-06-16,2023-06-16,제주특별자치도 서귀포시 성산읍 섭지코지로 169,제주특별자치도 서귀포시 성산읍 고성리 105,126.9265463,33.4273438,,,POI01000TR029474V,오션스타콘도,30,24,N,8,4,4,4,4,
2306160008,h_h000637,7,독이 고집 성산 본점,2023-06-16,2023-06-16,제주특별자치도 서귀포시 성산읍 동류암로 43-1,제주특별자치도 서귀포시 성산읍 고성리 316-12,126.9158085,33.4486953,,,POI01000TR006385V,독고집 성산본점,90,11,N,2,,1,4,4,
2306160009,h_h000637,8,오션스타 콘도,2023-06-16,2023-06-17,제주특별자치도 서귀포시 성산읍 섭지코지로 169,제주특별자치도 서귀포시 성산읍 고성리 105,126.9265463,33.4273438,,,POI01000TR029474V,오션스타콘도,90,24,N,2,4,3,3,3,
2306170001,h_h000637,9,오션스타 콘도,2023-06-17,2023-06-17,제주특별자치도 서귀포시 성산읍 섭지코지로 169,제주특별자치도 서귀포시 성산읍 고성리 105,126.9265463,33.4273438,,,POI01000TR029474V,오션스타콘도,600,24,N,2,4,5,4,5,
2306170002,h_h000637,10,윈드 1947카트 테마파크,2023-06-17,2023-06-17,제주특별자치도 서귀포시 토평공단로 78-27,제주특별자치도 서귀포시 토평동 1799,126.5888268,33.2895195,,,POI01000TR041612V,윈드1947카트테마파크,90,5,N,1,,5,5,5,
2306170003,h_h000637,11,희선이네,2023-06-17,2023-06-17,제주특별자치도 서귀포시 서홍로 175,제주특별자치도 서귀포시 서홍동 1651-11,126.5508493,33.2633599,,,POI01000000EG8TZQ,희신이네,60,11,N,6,,1,1,1,
2306170004,h_h000637,12,황이지 해안,2023-06-17,2023-06-17,,제주특별자치도 서귀포시 천지동 765-7,126.5505278,33.2414672,,,POI01000TR035529V,황우지해안,60,1,N,1,,4,4,5,
2306170005,h_h000637,13,해지개,2023-06-17,2023-06-17,제주특별자치도 제주시 애월읍 애월북서길 52,제주특별자치도 제주시 애월읍 애월리 2555,126.3089916,33.4643244,,,POI02001TR032931V,해지개,60,11,N,2,,2,1,1,
2306170006,h_h000637,14,제주 월령리 선인장 군락,2023-06-17,2023-06-17,,제주특별자치도 제주시 한림읍 월령리 359-3,126.2156928,33.3779999,,,POI01000TR006770V,월령선인장군락지,30,7,N,1,,5,5,5,
2306170007,h_h000637,15,신창 풍차 해안,2023-06-17,2023-06-17,,제주특별자치도 제주시 한경면 신창리 1290-2,126.1776275,33.3453433,,,POI01000TR008341V,신창풍차해안,60,1,Y,4,,5,5,5,
2306170008,h_h000637,16,화이트하우스,2023-06-17,2023-06-17,제주특별자치도 제주시 서해안로 380,제주특별자치도 제주시 용담삼동 2572-4,126.4845109,33.5123642,,,POI01000000EG4O0I,화이트하우스호텔,30,24,N,6,1,4,4,4,
2306170009,h_h000637,17,제주동문시장,2023-06-17,2023-06-17,제주특별자치도 제주시 동문로 16,제주특별자치도 제주시 일도일동 1148-2,126.5283034,33.512784,,,POI01000TR021924V,제주동문시장,60,4,Y,4,,4,4,4,
2306170010,h_h000637,18,화이트하우스,2023-06-17,2023-06-18,제주특별자치도 제주시 서해안로 380,제주특별자치도 제주시 용담삼동 2572-4,126.4845109,33.5123642,,,POI01000000EG4O0I,화이트하우스호텔,120,24,N,6,1,4,4,4,
2306180001,h_h000637,19,제주 국제공항 JDC 면세점,2023-06-18,2023-06-18,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.4928945,33.5069677,,,POI01000TR026912V,제주국제공항 JDC면세점,60,9,N,7,,5,5,5,
2306180002,h_h000637,20,흥인 산업,2023-06-18,2023-06-19,광주 광산구 수완로10번길 99,광주 광산구 수완동 1632,126.8316219,35.1895799,,,POI02000TR001683V,흥신산업,630,21,,,,,,,
2306180001,h_h000638,1,집,2023-06-18,2023-06-18,김포한강8로 377 203-602,,,,,,,,,21,,,,,,,4157010900
2306180002,h_h000638,2,금강미래체험관,2023-06-18,2023-06-18,전북 군산시 성산면 철새로 120,전북 군산시 성산면 성덕리 411-1,126.7652416,36.0191012,,,POI01000000B3SRD6,금강철새조망대,60,13,N,1,,5,5,5,
2306180003,h_h000638,3,신뮤지엄카페,2023-06-18,2023-06-18,전북 군산시 성산면 동군산로 46,전북 군산시 성산면 고봉리 288-7,126.7868257,35.9892747,,,POI01000TR040166V,신뮤지엄카페,30,11,N,1,,5,5,5,
2306180004,h_h000638,4,경암동 철길마을,2023-06-18,2023-06-18,,전북 군산시 경암동 539-4,126.7349894,35.9813127,,,POI01000TR034441V,경암동철길마을,60,13,Y,1,,5,5,5,
2306180005,h_h000638,6,도란,2023-06-18,2023-06-18,전북 군산시 구영신창길 61,전북 군산시 월명동 10-2,126.70751,35.986822,,,POI01000TR012858V,도란,60,11,N,2,,4,4,4,
2306180006,h_h000638,5,신흥동 일본식 가옥,2023-06-18,2023-06-18,전북 군산시 구영1길 17,전북 군산시 신흥동 58-2,126.7060575,35.9861696,,,POI01000000BZR85A,신흥동일본식가옥,60,2,N,1,,5,5,5,
2306180007,h_h000638,8,군산근대역사박물관,2023-06-18,2023-06-18,전북 군산시 해망로 240,전북 군산시 장미동 1-67,126.7120575,35.9908255,,,POI010000006XEBD1,군산근대역사박물관,30,2,N,1,,5,5,5,
2306180008,h_h000638,9,소호 객잔,2023-06-18,2023-06-18,전북 군산시 칠성6길 179,전북 군산시 소룡동 1563,126.6784567,35.9715169,,,POI01000000EUAXU5,소호객잔,60,11,N,2,,4,4,4,
2306180009,h_h000638,10,선유도 리조트,2023-06-18,2023-06-19,전북 군산시 옥도면 선유북길 129-6,전북 군산시 옥도면 선유도리 207-2,126.4097861,35.8134686,,,POI01000TR018592V,선유도 리조트,240,24,N,11,4,4,4,4,
2306180010,h_h000638,7,하망굴,2023-06-18,2023-06-18,,전북 군산시 해망동,126.7048496,35.9913181,,,POI01000TR024667V,해망굴,30,2,Y,1,,5,5,5,
2306190001,h_h000638,11,대장봉,2023-06-19,2023-06-19,,전북 군산시 옥도면 대장도리 산 1,126.3942256,35.8174215,,,POI01000TR013754V,대장봉,60,1,N,1,,5,5,5,
2306190002,h_h000638,12,장자도,2023-06-19,2023-06-19,전북 군산시 옥도면 장자도1길 10,전북 군산시 옥도면 장자도리,126.3974491,35.8102134,,,POI01000TR022331V,장자도,60,1,N,1,,5,5,5,
2306190003,h_h000638,13,선유도해수욕장,2023-06-19,2023-06-19,,전북 군산시 옥도면 선유도리 115-1,126.4129912,35.8229834,,,POI01000TR024509V,선유도해수욕장,120,1,N,1,,5,5,5,
2306190004,h_h000638,14,오구이,2023-06-19,2023-06-19,전북 군산시 새만금산단1로 3,전북 군산시 오식도동 1029,126.5761322,35.9460655,,,POI01000TR009286V,오구이,60,11,N,2,,5,5,5,
2306190005,h_h000638,15,새만금 유람선,2023-06-19,2023-06-19,전북 군산시 옥도면 선유도3길 50,전북 군산시 옥도면 선유도리 90-1,126.4163806,35.8237606,,,POI01000000CIVA50,새만금유람선(주),120,13,N,1,,4,4,4,
2306190006,h_h000638,18,국립신시도 자연휴양림,2023-06-19,2023-06-20,전북 군산시 옥도면 신시도길 271,전북 군산시 옥도면 신시도리 산 17-1,126.446866,35.8281874,,,POI01000TR000878V,국립신시도자연휴양림,420,24,N,11,9,5,5,5,
2306190007,h_h000638,17,옥돌해수욕장,2023-06-19,2023-06-19,,전북 군산시 옥도면 선유도리 산 65,126.410029,35.8075612,,,POI01000TR026841V,옥돌해수욕장,30,1,N,1,,5,5,5,
2306190008,h_h000638,16,몽돌해수욕장,2023-06-19,2023-06-19,,전북 군산시 옥도면 선유도리,126.4019711,35.828661,,,POI02001TR010850V,몽돌해수욕장,30,1,N,1,,4,3,3,
2306200001,h_h000638,20,무녀도 쥐똥 썸,2023-06-20,2023-06-20,,전북 군산시 옥도면 무녀도리,126.4410638,35.8038666,,,POI02001TR010894V,무녀도쥐똥섬,30,1,N,1,,5,5,5,
2306200002,h_h000638,21,은파호수 공원,2023-06-20,2023-06-20,전북 군산시 은파순환길 9,전북 군산시 나운동 1223-5,126.6898948,35.9554221,,,POI01000TR007292V,은파호수공원,30,1,Y,1,,4,5,5,
2306200003,h_h000638,23,익산역,2023-06-20,2023-06-20,전북 익산시 익산대로 153,전북 익산시 창인동2가 1,126.9462883,35.9402174,,,POI01000TR043077V,익산역,30,9,N,11,,4,4,4,
2306200004,h_h000638,24,집,2023-06-20,2023-06-21,김포한강8로 377 203-602,,,,,,,,270,21,,,,,,,4157010900
2306200005,h_h000638,19,국립신시도 자연휴양림(커뮤니티센터 원형 전망대 태양 전망대),2023-06-20,2023-06-20,전북 군산시 옥도면 신시도길 271,,,,,,,,90,7,N,1,,5,5,5,4513039000
2306200006,h_h000638,22,군산역,2023-06-20,2023-06-20,전북 군산시 내흥2길 197,전북 군산시 내흥동 474-14,126.7597894,35.9992525,,,POI01000TR030548V,군산역,30,9,N,6,,4,3,3,
2306130001,h_h000645,1,집,2023-06-13,2023-06-13,하나아파트,,,,,,,,,21,,,,,,,2826011300
2306130002,h_h000645,2,김포국제공항 국내선,2023-06-13,2023-06-13,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.558949,,,POI01000TR039003V,김포국제공항 국내선,60,9,Y,11,,5,5,5,
2306130003,h_h000645,3,제주 국제공항,2023-06-13,2023-06-13,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,30,9,Y,11,,5,5,5,
2306130004,h_h000645,4,로그인 렌터카,2023-06-13,2023-06-13,제주특별자치도 제주시 다호북길 111,제주특별자치도 제주시 도두이동 414-5,126.4865441,33.5026896,,,POI01000000EWBP39,로그인렌트카,30,12,N,8,,3,3,3,
2306130005,h_h000645,5,산방산 국수 맛집,2023-06-13,2023-06-13,제주특별자치도 서귀포시 안덕면 사계남로216번길 47,제주특별자치도 서귀포시 안덕면 사계리 142-1,126.3091256,33.2342648,,,POI010000008ZOECH,국수명가,30,11,N,5,,4,4,4,
2306130006,h_h000645,6,월가 스테이,2023-06-13,2023-06-14,제주특별자치도 서귀포시 안덕면 화순해안로 7-4,제주특별자치도 서귀포시 안덕면 화순리 1001,126.331948,33.2454946,,,POI02000TR001115V,월가스테이,360,24,N,2,3,5,5,5,
2306140001,h_h000645,7,소색채본,2023-06-14,2023-06-14,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-61,제주특별자치도 서귀포시 안덕면 사계리 113,126.3135843,33.2350982,,,POI02001TR016501V,소색채본,90,11,N,1,,5,5,5,
2306140002,h_h000645,8,신도포구,2023-06-14,2023-06-14,,제주특별자치도 서귀포시 대정읍 신도리,126.1706026,33.2768007,,,POI01000TR015013V,신도포구,60,1,N,3,,5,5,5,
2306140003,h_h000645,9,아꼬운디,2023-06-14,2023-06-14,제주특별자치도 제주시 한림읍 월령3길 27-2,제주특별자치도 제주시 한림읍 월령리 348-3,126.2160951,33.37819,,,POI01000000CYCPNU,아꼬운디,60,11,Y,2,,5,5,5,
2306140004,h_h000645,10,제주키즈독채펜션아이랑,2023-06-14,2023-06-15,제주특별자치도 제주시 애월읍 고내로7길 34,제주특별자치도 제주시 애월읍 고내리 1071-1,126.3374828,33.4656917,,,POI01000000906ARC,제주키즈독채펜션아이랑,480,24,N,2,3,5,5,5,
2306150001,h_h000645,11,늘 소담,2023-06-15,2023-06-15,제주특별자치도 제주시 탑동로 31-3,제주특별자치도 제주시 삼도이동 1192-12,126.5214218,33.5174188,,,POI01000TR026906V,늘소담,30,11,N,2,,5,5,5,
2306150002,h_h000645,12,로그인 렌터카,2023-06-15,2023-06-15,제주특별자치도 제주시 다호북길 111,제주특별자치도 제주시 도두이동 414-5,126.4865441,33.5026896,,,POI01000000EWBP39,로그인렌트카,30,12,Y,11,,3,3,3,
2306150003,h_h000645,13,제주현대 렌터카,2023-06-15,2023-06-15,제주특별자치도 제주시 어영길 30,제주특별자치도 제주시 용담삼동 1181-5,126.4960218,33.5177779,,,POI010000006W0UJB,제주현대렌트카,30,12,N,11,,4,4,4,
2306150004,h_h000645,14,아이 올레 키즈 풀빌라 펜션,2023-06-15,2023-06-16,제주특별자치도 서귀포시 성산읍 난고로 457,제주특별자치도 서귀포시 성산읍 난산리 654,126.8750205,33.4078809,,,POI02000TR001116V,아이올레키즈풀빌라펜션,480,24,N,2,3,5,5,5,
2306160001,h_h000645,15,우리 승마장,2023-06-16,2023-06-16,제주특별자치도 서귀포시 성산읍 중산간동로 4517,제주특별자치도 서귀포시 성산읍 삼달리 2254-9,126.8124787,33.3868567,,,POI01000000B305HW,우리 승마장,30,13,Y,8,,4,4,4,
2306160002,h_h000645,16,낙타트래킹,2023-06-16,2023-06-16,제주특별자치도 서귀포시 표선면 번영로 2564-21,제주특별자치도 서귀포시 표선면 성읍리 2684,126.7786436,33.4026983,,,POI01000TR018084V,낙타트래킹,60,13,Y,8,,4,4,4,
2306160003,h_h000645,17,목장 카페 밭디,2023-06-16,2023-06-16,제주특별자치도 서귀포시 표선면 번영로 2486,제주특별자치도 서귀포시 표선면 성읍리 2867,126.7722168,33.4078998,,,POI01000TR102926V,목장카페 밭디,90,4,N,1,,5,5,5,
2306160004,h_h000645,18,만덕이네,2023-06-16,2023-06-16,제주특별자치도 서귀포시 표선면 서성일로 16,제주특별자치도 서귀포시 표선면 성읍리 1623-3,126.8010843,33.3933414,,,POI010000008ZNREV,만덕이네,60,11,Y,3,,4,4,4,
2306160005,h_h000645,19,고흐의 정원,2023-06-16,2023-06-16,제주특별자치도 서귀포시 성산읍 삼달신풍로 132,제주특별자치도 서귀포시 성산읍 삼달리 1182,126.8437184,33.3733756,,,POI01000000ANZLER,고흐의정원,60,13,Y,2,,5,5,5,
2306160006,h_h000645,20,코델리아 S 호텔,2023-06-16,2023-06-17,제주특별자치도 서귀포시 성산읍 일주동로 4186,제주특별자치도 서귀포시 성산읍 오조리 990-1,126.9102749,33.4549279,,,POI01000000AOGX9G,코델리아S호텔,510,24,N,8,1,4,4,4,
2306170001,h_h000645,21,시흥 해녀의집,2023-06-17,2023-06-17,제주특별자치도 서귀포시 성산읍 시흥하동로 114,제주특별자치도 서귀포시 성산읍 시흥리 12-64,126.9083038,33.4779806,,,POI010000009044S5,시흥해녀의집,60,11,N,5,,4,4,4,
2306170002,h_h000645,22,성산일출봉,2023-06-17,2023-06-17,,제주특별자치도 서귀포시 성산읍 성산리 78,126.9405375,33.459135,,,POI01000TR014438V,성산일출봉,60,1,N,1,,5,5,5,
2306170003,h_h000645,23,신양섭지해수욕장,2023-06-17,2023-06-17,제주특별자치도 서귀포시 성산읍 섭지코지로 88,제주특별자치도 서귀포시 성산읍 고성리 186-2,126.9234728,33.4351031,,,POI01000TR029861V,신양섭지해수욕장,60,1,N,11,,3,3,3,
2306170004,h_h000645,24,복자 씨 연탄구이,2023-06-17,2023-06-17,제주특별자치도 서귀포시 성산읍 해맞이해안로 2764,제주특별자치도 서귀포시 성산읍 오조리 367-1,126.919897,33.4692791,,,POI01000TR014192V,복자씨연탄구이,60,11,N,5,,4,4,4,
2306170005,h_h000645,25,성산포항,2023-06-17,2023-06-17,,제주특별자치도 서귀포시 성산읍 성산리,126.9332938,33.4734597,,,POI01000TR003319V,성산포항,60,13,N,2,,5,5,5,
2306170006,h_h000645,26,김녕깡통열차,2023-06-17,2023-06-17,제주특별자치도 제주시 구좌읍 해맞이해안로 7-6,제주특별자치도 제주시 구좌읍 김녕리 497-4,126.7598383,33.5571072,,,POI02000TR001117V,김녕깡통열차,30,13,N,2,,5,5,5,
2306170007,h_h000645,27,제주 샹그릴라호텔앤 리조트,2023-06-17,2023-06-18,제주특별자치도 제주시 해안마을북길 14-6,제주특별자치도 제주시 해안동 2101-3,126.4538684,33.4644144,,,POI01000TR010648V,제주샹그릴라호텔앤리조트,420,24,N,8,1,3,3,3,
2306180001,h_h000645,28,스카이 워터쇼,2023-06-18,2023-06-18,제주특별자치도 제주시 구좌읍 번영로 2172-80,제주특별자치도 제주시 구좌읍 송당리 2764-1,126.7430381,33.4241097,,,POI01000000EHG0X4,스카이워터쇼,90,3,N,2,,4,4,4,
2306180002,h_h000645,29,비케이브,2023-06-18,2023-06-18,제주특별자치도 제주시 조천읍 동백로 122,제주특별자치도 제주시 조천읍 선흘리 161-6,126.7200188,33.5083816,,,POI01000TR001111V,비케이브,60,11,N,2,,5,5,5,
2306180003,h_h000645,30,라온프라이빗타운,2023-06-18,2023-06-18,제주특별자치도 제주시 한림읍 금능남로 127,제주특별자치도 제주시 한림읍 협재리 2838,126.2411177,33.3785583,,,POI010000006VSSYF,라온프라이빗타운,30,24,N,11,1,3,3,3,
2306180004,h_h000645,31,제주현대 렌터카,2023-06-18,2023-06-18,제주특별자치도 제주시 어영길 30,제주특별자치도 제주시 용담삼동 1181-5,126.4960218,33.5177779,,,POI010000006W0UJB,제주현대렌트카,30,12,Y,11,,4,4,4,
2306180005,h_h000645,32,예스 렌터카,2023-06-18,2023-06-18,제주특별자치도 제주시 오일장중길 117,제주특별자치도 제주시 도두일동 1376-1,126.4783559,33.4999245,,,POI01000TR025146V,예스렌트카,30,12,Y,8,,3,3,3,
2306180006,h_h000645,33,아베크,2023-06-18,2023-06-18,제주특별자치도 제주시 애월읍 애월해안로 960,제주특별자치도 제주시 애월읍 하귀2리 2626,126.3968388,33.4824343,,,POI02000TR001118V,아베끄,30,11,N,2,,5,5,5,
2306180007,h_h000645,34,라온프라이빗타운,2023-06-18,2023-06-19,제주특별자치도 제주시 한림읍 금능남로 127,제주특별자치도 제주시 한림읍 협재리 2838,126.2411177,33.3785583,,,POI010000006VSSYF,라온프라이빗타운,240,24,Y,8,1,3,3,3,
2306190001,h_h000645,35,조안베어뮤지엄,2023-06-19,2023-06-19,제주특별자치도 서귀포시 대포로 113,제주특별자치도 서귀포시 대포동 1959,126.4340627,33.2402525,,,POI01000000AL9D0D,조안베어뮤지엄,30,3,N,2,,4,4,4,
2306190002,h_h000645,36,제주 중문 맛집 제주 할망 밥상,2023-06-19,2023-06-19,제주특별자치도 서귀포시 안덕면 화순해안로 89,제주특별자치도 서귀포시 안덕면 화순리 776-6,126.3356604,33.2399966,,,POI01000TR018534V,제주할망밥상,60,11,N,2,,5,5,5,
2306190003,h_h000645,37,서울 앵무새 제주점,2023-06-19,2023-06-19,제주특별자치도 서귀포시 색달중앙로 162,제주특별자치도 서귀포시 색달동 1045,126.4166379,33.2696514,,,POI01000TR011721V,서울앵무새 제주점,60,11,N,2,,5,5,5,
