VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2306250003,g_g002770,13,한국도로공사 전주수목원,2023-06-25,2023-06-25,전북 전주시 덕진구 번영로 462-45,전북 전주시 덕진구 반월동 848-23,127.0541374,35.8704768,,,POI01000TR036745V,한국도로공사 전주수목원,90,1,Y,4,,5,5,5,
2306250004,g_g002770,14,집,2023-06-25,2023-06-26,충남 아산시 동방로131 ,,,,,,,,360,21,,,,,,,4420025329
2307060001,g_g002776,1,집,2023-07-06,2023-07-06,천년나무아파트,,,,,,,,,21,,,,,,,3020011400
2307060002,g_g002776,2,베스트필드,2023-07-06,2023-07-07,충남 공주시 반포면 동학사1로 65,충남 공주시 반포면 학봉리 794-17,127.2575505,36.3658216,,,POI01000TR030495V,베스트필드,450,24,N,1,5,5,5,5,
2307070001,g_g002776,3,국립공주 박물관,2023-07-07,2023-07-07,충남 공주시 관광단지길 34,충남 공주시 웅진동 360,127.1119704,36.4655008,,,POI01000TR027202V,국립공주박물관,30,2,N,10,,1,4,4,
2307070002,g_g002776,4,배꼽,2023-07-07,2023-07-07,충남 공주시 관골1길 34-10,충남 공주시 신관동 585-9,127.1331305,36.4720396,,,POI010000006QKEJ9,배꼽,60,4,N,1,,1,5,5,
2307070003,g_g002776,5,나니브레드 위드 커피,2023-07-07,2023-07-07,충남 공주시 신관로 69-9,충남 공주시 신관동 202,127.13573,36.4692971,,,POI02001TR005106V,나니브레드위드커피,60,4,N,2,,1,5,5,
2307070004,g_g002776,6,대전 용문동,2023-07-07,2023-07-08,좋은하루,,,,,,,,510,22,,,,,,,3017010500
2307050001,g_g002784,1,집,2023-07-05,2023-07-05,로즈빌,,,,,,,,,21,,,,,,,4511311400
2307050002,g_g002784,2,스타벅스 전주인후 DT점,2023-07-05,2023-07-05,전북 전주시 덕진구 아중로 135,전북 전주시 덕진구 인후동1가 914-8,127.1644492,35.8257508,,,POI02000TR003594V,스타벅스 전주인후DT점,30,11,Y,6,,4,4,4,
2307050003,g_g002784,3,대천해수욕장,2023-07-05,2023-07-05,충남 보령시 머드로 123,충남 보령시 신흑동 2267-3,126.5134816,36.3102317,,,POI01000TR043030V,대천해수욕장,30,1,N,1,,4,4,5,
2307050004,g_g002784,4,대천해수욕장 스카이 바이크,2023-07-05,2023-07-05,충남 보령시 해수욕장10길 75,충남 보령시 신흑동 2209-4,126.5066159,36.3205871,,,POI01000TR011414V,대천해수욕장 스카이바이크,60,13,N,2,,5,3,5,
2307050005,g_g002784,5,한화리조트 대천 파로스,2023-07-05,2023-07-05,충남 보령시 해수욕장3길 11-10,충남 보령시 신흑동 2017,126.5200382,36.3050494,,,POI01000TR001110V,한화리조트 대천파로스,90,24,N,3,4,4,3,4,
2307050006,g_g002784,6,대천 쪼개 창고,2023-07-05,2023-07-05,충남 보령시 대해로 409,충남 보령시 남곡동 569-1,126.5612371,36.3298468,,,POI01000000DOQBWU,대천조개창고,120,11,N,2,,4,3,3,
2307050007,g_g002784,7,카페라 스칼라,2023-07-05,2023-07-05,충남 보령시 해수욕장8길 14,충남 보령시 신흑동 2270-1,126.5116614,36.314294,,,POI01000TR009047V,카페라스칼라,60,11,N,2,,5,4,4,
2307050008,g_g002784,8,한화리조트 대천 파로스,2023-07-05,2023-07-06,충남 보령시 해수욕장3길 11-10,충남 보령시 신흑동 2017,126.5200382,36.3050494,,,POI01000TR001110V,한화리조트 대천파로스,150,24,N,2,4,4,3,4,
2307060001,g_g002784,9,비인 해수욕장,2023-07-06,2023-07-06,,충남 서천군 비인면 선도리,126.5911504,36.1284815,,,POI01000TR031981V,비인해수욕장,30,1,N,2,,4,4,4,
2307060002,g_g002784,10,한화리조트 대천 파로스 아르테 레스토랑,2023-07-06,2023-07-06,충남 보령시 해수욕장3길 11-10,,,,,,,,60,11,N,7,,5,4,4,4418010100
2307060003,g_g002784,11,개화예술공원,2023-07-06,2023-07-06,,충남 보령시 성주면 개화리 183-1,126.6577646,36.3121449,,,POI01000TR015154V,개화예술공원,180,3,N,2,,4,4,4,
2307060004,g_g002784,12,집,2023-07-06,2023-07-07,로즈빌,,,,,,,,360,21,,,,,,,4511311400
2307070001,g_g002793,1,집,2023-07-07,2023-07-07,,,,,,,,,,21,,,,,,,4514012100
2307070002,g_g002793,6,집,2023-07-07,2023-07-08,,,,,,,,,240,21,,,,,,,4514012100
2307070003,g_g002793,2,메타세쿼이아 가로수길,2023-07-07,2023-07-07,전남 담양군 담양읍 메타세쿼이아로 25,전남 담양군 담양읍 학동리 59-14,127.0044299,35.3239333,,,POI01000TR108728V,메타세쿼이아 가로수길,90,1,N,5,,4,4,5,
2307070004,g_g002793,3,옛날 진미국수,2023-07-07,2023-07-07,전남 담양군 담양읍 객사3길 26,전남 담양군 담양읍 객사리 211-5,126.9837012,35.3241847,,,POI01000000B93QKT,옛날진미국수,60,11,N,2,,5,5,5,
2307070005,g_g002793,4,죽녹원,2023-07-07,2023-07-07,,전남 담양군 담양읍 향교리 산 44,126.9859309,35.3278371,,,POI01000TR031021V,죽녹원,120,2,N,1,,5,4,5,
2307070006,g_g002793,5,담양 밤 부리,2023-07-07,2023-07-07,,전남 담양군 담양읍 삼만리 산 152-6,126.9894452,35.3336781,,,POI01000TR022233V,담양밤부리,120,11,N,2,,5,5,5,
2307030001,g_g002795,1,집,2023-07-03,2023-07-03,,,,,,,,,,21,,,,,,,1126010400
2307030003,g_g002795,5,조성한옥 문화센터,2023-07-03,2023-07-04,오돌길 73,,,,,,,,300,24,Y,4,6,4,4,4,4571034000
2307030004,g_g002795,2,샤브 50,2023-07-03,2023-07-03,초당길 11,,,,,,,,120,11,N,5,,5,5,5,4511311600
2307030005,g_g002795,3,카페 온 더 힐,2023-07-03,2023-07-03,초당길 21-8,,,,,,,,60,11,N,5,,4,4,4,4511311600
2307030006,g_g002795,4,전주 성신교회,2023-07-03,2023-07-03,천마산로 116-11,,,,,,,,150,2,Y,4,,5,5,5,4511312100
2307040001,g_g002795,6,용진농협 로컬푸드 직매장,2023-07-04,2023-07-04,완주로 187,,,,,,,,60,4,N,9,,4,4,4,4571025600
2307040002,g_g002795,9,집,2023-07-04,2023-07-05,,,,,,,,,450,21,,,,,,,1126010400
2307040003,g_g002795,7,PNB 풍년제과,2023-07-04,2023-07-04,백제대로 840,,,,,,,,30,4,N,5,,4,4,4,4511311500
2307040004,g_g002795,8,성미당,2023-07-04,2023-07-04,전라감영5길,,,,,,,,60,11,N,9,,3,2,2,4511110300
2306300001,g_g002798,1,집,2023-06-30,2023-06-30,신지앵곡길 65-45,,,,,,,,,21,,,,,,,4571033000
2306300002,g_g002798,8,한화리조트 대천 파로스 (체크인 5시 3분경),2023-06-30,2023-07-01,충남 보령시 해수욕장3길 11-10,,,,,,,,90,24,N,8,4,4,3,3,4418011000
2306300003,g_g002798,2,이마트 보령점,2023-06-30,2023-06-30,충남 보령시 해안로 25,충남 보령시 궁촌동 340-1,126.5886577,36.3439874,,,POI010000006BL4XZ,이마트 보령점,90,4,N,6,,5,5,5,
2306300004,g_g002798,3,대천해수욕장,2023-06-30,2023-06-30,충남 보령시 머드로 123,충남 보령시 신흑동 2267-3,126.5134816,36.3102317,,,POI01000TR043030V,대천해수욕장,30,1,N,1,,5,5,5,
2306300005,g_g002798,4,돈돼지 삼겹살,2023-06-30,2023-06-30,충남 보령시 해수욕장4길 108,충남 보령시 신흑동 1860,126.5145443,36.3097927,,,POI02000TR002008V,돈돼지삼겹살,60,11,N,2,,5,5,5,
2306300006,g_g002798,5,카페인 대천,2023-06-30,2023-06-30,충남 보령시 해수욕장4길 28,충남 보령시 신흑동 1971,126.5162309,36.3064183,,,POI01000TR001438V,카페인대천,30,11,N,9,,3,3,2,
2306300007,g_g002798,6,인생네컷 대천해수욕장점,2023-06-30,2023-06-30,충남 보령시 해수욕장4길 72,충남 보령시 신흑동 1914,126.5153766,36.3082677,,,POI01000TR034822V,인생네컷 대천해수욕장점,30,12,N,2,,4,4,3,
2306300008,g_g002798,7,보령종합터미널,2023-06-30,2023-06-30,충남 보령시 터미널길 8,충남 보령시 궁촌동 347,126.5896252,36.342383,,,POI01000TR010506V,보령종합터미널,30,9,N,11,,3,3,3,
2307010001,g_g002798,15,집,2023-07-01,2023-07-02,신지앵곡길 65-45,,,,,,,,300,21,,,,,,,4571033000
2307010002,g_g002798,9,충청수영성,2023-07-01,2023-07-01,,충남 보령시 오천면 소성리 661-1,126.5227977,36.4396121,,,POI01000TR032386V,충청수영성,30,2,N,1,,3,3,3,
2307010003,g_g002798,10,청보리 창고,2023-07-01,2023-07-01,충남 보령시 천북면 천광로 73-1,충남 보령시 천북면 하만리 176-12,126.5310469,36.4799336,,,POI01000TR008041V,보령청보리밭,30,1,N,1,,3,3,3,
2307010004,g_g002798,11,우유 창고,2023-07-01,2023-07-01,충남 보령시 천북면 홍보로 573,충남 보령시 천북면 하만리 375-7,126.5256658,36.4887815,,,POI01000TR035084V,우유창고,90,4,N,1,,5,5,5,
2307010005,g_g002798,12,오양손 칼국수,2023-07-01,2023-07-01,충남 보령시 오천면 소성안길 55,충남 보령시 오천면 소성리 691-52,126.5219804,36.4390321,,,POI01000TR026934V,오양손칼국수,30,11,N,3,,4,4,4,
2307010006,g_g002798,13,대천해수욕장,2023-07-01,2023-07-01,충남 보령시 머드로 123,충남 보령시 신흑동 2267-3,126.5134816,36.3102317,,,POI01000TR043030V,대천해수욕장,30,1,Y,4,,5,5,5,
2307010007,g_g002798,14,상화원,2023-07-01,2023-07-01,충남 보령시 남포면 남포방조제로 408-52,충남 보령시 남포면 월전리 산 154-1,126.5385549,36.2772758,,,POI01000TR003010V,상화원,60,2,N,1,,4,4,3,
2306240001,g_g002802,1,집,2023-06-24,2023-06-24,,,,,,,,,,21,,,,,,,4374525027
2306240002,g_g002802,2,모나무르,2023-06-24,2023-06-24,충남 아산시 순천향로 624,충남 아산시 장존동 185-7,126.9922913,36.7507753,,,POI01000TR029711V,모나무르,90,3,N,1,,5,4,5,
2306240003,g_g002802,3,스테이크하우스,2023-06-24,2023-06-24,,,,,,,,,60,11,N,8,,4,4,3,4420010300
2306240004,g_g002802,4,신정호 관광단지,2023-06-24,2023-06-24,충남 아산시 신정로 616,충남 아산시 방축동 5,126.9844168,36.7727907,,,POI0100000069MA29,신정호관광단지,60,7,N,9,,5,4,5,
2306240005,g_g002802,5,지중해마을,2023-06-24,2023-06-24,충남 아산시 탕정면 탕정면로8번길 55-7,충남 아산시 탕정면 명암리 949-1,127.0616441,36.7969509,,,POI01000TR004648V,지중해마을,60,4,N,1,,2,1,1,
2306240006,g_g002802,6,천안 타운홀 전망대,2023-06-24,2023-06-24,충남 천안시 동남구 옛시청길 29,충남 천안시 동남구 문화동 179,127.150575,36.8077795,,,POI01000000C01C9U,천안어린이꿈누리터,30,13,N,2,,5,3,5,
2306240007,g_g002802,7,소설스미스호텔 천안점,2023-06-24,2023-06-24,충남 천안시 서북구 성정공원5로 64,충남 천안시 서북구 성정동 1400,127.1444684,36.8273294,,,POI02000TR001366V,소설스미스호텔 천안점,60,24,N,2,1,5,5,5,
2306240008,g_g002802,8,아쭈 성정 두정점,2023-06-24,2023-06-24,충남 천안시 서북구 성정두정로 19,충남 천안시 서북구 성정동 1475,127.1407647,36.8272329,,,POI02000TR001367V,알쭈 성정두정점,30,11,N,9,,5,5,5,
2306240009,g_g002802,9,소설 스미스 호텔 천안점,2023-06-24,2023-06-25,충남 천안시 서북구 성정공원5로 64,충남 천안시 서북구 성정동 1400,127.1444684,36.8273294,,,POI02000TR001368V,소설스미스호텔 천안점,180,24,Y,2,1,5,5,5,
2306250001,g_g002802,10,독립기념관,2023-06-25,2023-06-25,충남 천안시 동남구 목천읍 독립기념관로 1,충남 천안시 동남구 목천읍 남화리 230-1,127.2228083,36.7836695,,,POI01000TR033407V,독립기념관,150,2,Y,4,,5,5,5,
2306250002,g_g002802,11,원래 병천순대,2023-06-25,2023-06-25,충남 천안시 동남구 목천읍 충절로 1170,충남 천안시 동남구 목천읍 운전리 220-7,127.2373928,36.7693577,,,POI02000TR001369V,원래병천순대,30,11,N,9,,5,5,5,
2306250003,g_g002802,12,집,2023-06-25,2023-06-26,,,,,,,,,480,21,,,,,,,4374525027
2307010001,g_g002804,1,집,2023-07-01,2023-07-01,삼성래미안2차,,,,,,,,,21,,,,,,,3111011700
2307010002,g_g002804,2,울산역,2023-07-01,2023-07-01,울산 울주군 삼남읍 울산역로 177,울산 울주군 삼남읍 신화리 88,129.13866,35.5515432,,,POI01000000E67ZBX,울산역,30,9,Y,8,,4,4,4,
2307010003,g_g002804,3,천안아산역,2023-07-01,2023-07-01,충남 아산시 배방읍 희망로 100,충남 아산시 배방읍 장재리 305,127.1043803,36.7946034,,,POI0100000079D3KC,천안아산역,30,9,Y,6,,4,4,4,
2307010004,g_g002804,5,아라리오갤러리 천안,2023-07-01,2023-07-01,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 97-3,127.157809,36.8193755,,,POI01000TR110197V,아라리오갤러리 천안,60,3,N,1,,4,4,4,
2307010005,g_g002804,4,호수 매운탕 어죽 대부,2023-07-01,2023-07-01,충남 천안시 서북구 성성2길 61,충남 천안시 서북구 성성동 90-5,127.1302534,36.8447804,,,POI01000TR034723V,호수매운탕 어죽대부,60,13,N,3,,4,4,4,
2307010006,g_g002804,7,콩트,2023-07-01,2023-07-01,충남 천안시 서북구 성성2길 81-1,충남 천안시 서북구 성성동 264-1,127.1287448,36.8464365,,,POI02000TR002148V,꽁뜨,60,4,N,7,,4,4,4,
2307010007,g_g002804,6,신라스테이 천안,2023-07-01,2023-07-01,충남 천안시 서북구 동서대로 177,충남 천안시 서북구 성정동 1430,127.1431876,36.825745,,,POI01000TR029004V,신라스테이 천안,180,24,N,5,1,4,4,4,
2307010008,g_g002804,8,천안 타운홀 전망대,2023-07-01,2023-07-01,충남 천안시 동남구 옛시청길 29,충남 천안시 동남구 문화동 179,127.150575,36.8077795,,,POI01000000C01C9U,천안어린이꿈누리터,30,3,N,1,,5,4,4,
2307010009,g_g002804,9,인생생골뱅이 본점,2023-07-01,2023-07-01,충남 천안시 서북구 성정공원5로 51,충남 천안시 서북구 성정동 1395,127.143195,36.827877,,,POI02000TR002149V,인생생골뱅이 본점,60,11,N,9,,4,4,4,
2307010011,g_g002804,10,신라스테이 천안,2023-07-01,2023-07-02,충남 천안시 서북구 동서대로 177,충남 천안시 서북구 성정동 1430,127.1431876,36.825745,,,POI01000TR029004V,신라스테이 천안,150,24,Y,7,1,5,4,4,
2307020001,g_g002804,11,지중해마을,2023-07-02,2023-07-02,충남 아산시 탕정면 탕정면로8번길 55-7,충남 아산시 탕정면 명암리 949-1,127.0616441,36.7969509,,,POI01000TR004648V,지중해마을,30,6,N,1,,3,3,3,
2307020002,g_g002804,12,카페 안낙,2023-07-02,2023-07-02,충남 아산시 신정로 496-2,충남 아산시 기산동 13,126.9746299,36.7637238,,,POI01000TR017986V,카페안낙,60,1,N,1,,4,4,4,
2307020003,g_g002804,14,모 나무르,2023-07-02,2023-07-02,충남 아산시 순천향로 624,충남 아산시 장존동 185-7,126.9922913,36.7507753,,,POI01000TR029711V,모나무르,30,3,N,1,,4,4,4,
2307020004,g_g002804,13,현충사,2023-07-02,2023-07-02,충남 아산시 염치읍 현충사길 126,충남 아산시 염치읍 백암리 298-1,127.0322782,36.806507,,,POI01000TR023971V,현충사,30,2,Y,4,,5,4,5,
2307020005,g_g002804,15,천안아산역,2023-07-02,2023-07-02,충남 아산시 배방읍 희망로 100,충남 아산시 배방읍 장재리 305,127.1043803,36.7946034,,,POI0100000079D3KC,천안아산역,0,9,Y,6,,4,4,4,
2307020006,g_g002804,16,울산역,2023-07-02,2023-07-02,울산 울주군 삼남읍 울산역로 177,울산 울주군 삼남읍 신화리 88,129.13866,35.5515432,,,POI01000000E67ZBX,울산역,30,9,Y,6,,4,4,4,
2307020007,g_g002804,17,집,2023-07-02,2023-07-03,삼성래미안2차,,,,,,,,330,21,,,,,,,3111011700
2307080001,g_g002806,1,집,2023-07-08,2023-07-08,서울 마포구 마포대로 115-8,,,,2113001,1144010200,,,,21,,,,,,,
2307080002,g_g002806,2,광주송정역,2023-07-08,2023-07-08,광주 광산구 상무대로 201,광주 광산구 송정동 1003-1,126.790805,35.1376675,,,POI01000TR033091V,광주송정역,0,9,Y,4,,5,5,5,
2307080003,g_g002806,3,1913 송정역시장,2023-07-08,2023-07-08,광주 광산구 송정로8번길 13,광주 광산구 송정동 990-18,126.7919428,35.1364256,,,POI01000TR024856V,1913송정역시장,30,4,Y,4,,5,5,5,
2307080004,g_g002806,4,계란밥,2023-07-08,2023-07-08,광주 광산구 송정로8번길 13,광주 광산구 송정동 990-18,126.7919428,35.1364256,,,POI0100000089IBGM,계란밥,30,11,N,9,,5,5,5,
2307080005,g_g002806,5,"광주송정역, 광주역, 금남로, GS25",2023-07-08,2023-07-08,광주 북구 무등로 235,,,,,,,,0,9,N,6,,5,5,5,2917010100
2307080006,g_g002806,6,5.18민주화운동 기록관,2023-07-08,2023-07-08,광주 동구 금남로 221,광주 동구 금남로3가 3-5,126.9167674,35.1495669,,,POI01000000E19Y2K,5.18민주화운동기록관,150,2,Y,4,,5,5,5,
2307080007,g_g002806,7,전일빌딩 245,2023-07-08,2023-07-08,광주 동구 금남로 245,광주 동구 금남로1가 1-1,126.9187166,35.1483415,,,POI0100000071ZDWC,전일빌딩245,30,3,N,9,,3,2,2,
2307080008,g_g002806,8,전일빌딩 5.18민주광장 옛 전남도청,2023-07-08,2023-07-08,,,,,,,,,30,2,Y,4,,5,5,5,2911011300
2307080009,g_g002806,9,금남지하상가,2023-07-08,2023-07-08,광주 동구 금남로 186,광주 동구 금남로5가 129,126.9131869,35.151222,,,POI01000000788MDI,금남지하상가,30,4,N,9,,5,5,5,
2307080010,g_g002806,10,145게스트하우스,2023-07-08,2023-07-08,광주 동구 구성로194번길 19,광주 동구 대인동 145,126.915684,35.1519521,,,POI0100000078FRXE,145게스트하우스,120,24,N,8,7,3,2,3,
2307080011,g_g002806,11,금남로 공원,2023-07-08,2023-07-08,,광주 동구 금남로3가,126.9154579,35.1497959,,,POI01000TR037033V,금남로공원,30,1,N,9,,4,4,4,
2307080012,g_g002806,12,청춘 덮밥,2023-07-08,2023-07-08,광주 동구 충장로 77-6,광주 동구 충장로2가 2-5,126.916223,35.1485994,,,POI010000008AJS9Y,청춘덮밥,30,11,N,2,,3,2,3,
2307080013,g_g002806,13,커피홀릭,2023-07-08,2023-07-08,광주 동구 충장로 73,광주 동구 충장로3가 11,126.9156433,35.1488045,,,POI02000TR003597V,커피홀릭,90,11,N,2,,5,5,5,
2307080014,g_g002806,14,145게스트하우스,2023-07-08,2023-07-09,광주 동구 구성로194번길 19,광주 동구 대인동 145,126.915684,35.1519521,,,POI0100000078FRXE,145게스트하우스,270,24,N,8,7,3,2,3,
2307090001,g_g002806,15,햇살 손 만두,2023-07-09,2023-07-09,광주 광산구 송정로8번길 20-1,광주 광산구 송정동 986-6,126.7917059,35.1363783,,,POI01000000CNVGMS,햇살손만두,60,4,N,2,,5,5,5,
2307090002,g_g002806,16,집,2023-07-09,2023-07-10,서울 마포구 마포대로 115-8,,,,2113001,1144010200,,,630,21,,,,,,,
2307080001,g_g002809,16,이재,2023-07-08,2023-07-09,전북 전주시 완산구 최명희길 26-8,전북 전주시 완산구 풍남동3가 76-22,127.1518563,35.8163682,,,POI01000000CMCK0Q,이재,30,24,N,2,6,5,5,5,
2307080002,g_g002809,1,집,2023-07-08,2023-07-08,인천 연수구 학나래로117번길,인천 연수구 선학동 392-5,,,4256276,2818510200,,,,21,,,,,,,
2307080003,g_g002809,2,인천종합터미널,2023-07-08,2023-07-08,인천 미추홀구 연남로 35,인천 미추홀구 관교동 15,126.7014809,37.441777,,,POI01000TR042707V,인천종합터미널,30,9,Y,6,,5,5,5,
2307080004,g_g002809,3,전주 고속버스터미널,2023-07-08,2023-07-08,전북 전주시 덕진구 가리내로 70,전북 전주시 덕진구 금암동 767-9,127.1292206,35.8345099,,,POI01000000EHCR82,PNB풍년제과 전주고속버스터미널점,0,9,N,6,,5,5,5,
2307080005,g_g002809,4,가족회관,2023-07-08,2023-07-08,전북 전주시 완산구 전라감영5길 17,전북 전주시 완산구 중앙동3가 80,127.1459664,35.8170874,,,POI010000009IWNU0,가족회관,30,11,N,2,,5,5,5,
2307080006,g_g002809,5,이재,2023-07-08,2023-07-08,전북 전주시 완산구 최명희길 26-8,전북 전주시 완산구 풍남동3가 76-22,127.1518563,35.8163682,,,POI01000000CMCK0Q,이재,30,24,N,2,6,5,5,5,
2307080007,g_g002809,6,일상에 한복,2023-07-08,2023-07-08,전북 전주시 완산구 은행로 36,전북 전주시 완산구 풍남동3가 76-11,127.1520294,35.8166203,,,POI01000TR034003V,일상애한복,60,10,N,2,,5,5,5,
2307080008,g_g002809,7,경기전,2023-07-08,2023-07-08,전북 전주시 완산구 태조로 44,전북 전주시 완산구 풍남동3가 102,127.1497233,35.8153794,,,POI01000TR027469V,경기전,30,2,N,3,,5,5,5,
2307080009,g_g002809,8,전동성당,2023-07-08,2023-07-08,전북 전주시 완산구 태조로 51,전북 전주시 완산구 전동 200-1,127.1492215,35.8133288,,,POI01000TR028175V,전동성당,0,2,N,2,,5,5,5,
2307080010,g_g002809,9,왕과 과일 사탕,2023-07-08,2023-07-08,태조로 18   1층,,,,,,,,0,4,N,9,,5,5,5,4511111000
