VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2306280002,e_e003976,5,집,2023-06-28,2023-06-29,월드메르디앙아파트,,,,,,,,900,21,,,,,,,1147010200
2306280003,e_e003976,2,화담숲 주차장,2023-06-28,2023-06-28,경기 광주시 도척면 도척윗로 278,경기 광주시 도척면 도웅리 534,127.2887403,37.3398246,,,POI01000TR042029V,화담숲,270,1,N,5,,4,5,5,
2306280004,e_e003976,3,보쌈 보리밥,2023-06-28,2023-06-28,진우리 21-2 (경기 광주시 도척면 도척로 174),,,,,,,,60,11,N,11,,5,5,5,4161033000
2306280005,e_e003976,4,엘포레스트,2023-06-28,2023-06-28,경기 광주시 남종면 산수로 1686,경기 광주시 남종면 분원리 244-5,127.3027601,37.4992325,,,POI01000000CUZWYV,엘포레스트ELFOREST,150,11,N,9,,2,1,1,
2306270001,e_e003978,1,집,2023-06-27,2023-06-27,서울 성북구 한천로 509,서울 성북구 석관동 405,,,3005038,1129013900,,,,21,,,,,,,1129013900
2306270002,e_e003978,3,집,2023-06-27,2023-06-28,서울 성북구 한천로 509,,,,,,,,360,21,,1,12,,,,4131010100
2306270003,e_e003978,2,사노련 숲캠핑장,2023-06-27,2023-06-27,경기 구리시 동구릉로459번길 181 사노리숲,,,,,,,,360,12,N,2,,3,2,3,4131010100
2307030001,e_e003980,1,집,2023-07-03,2023-07-03,병점서로8,,,,,,,,,21,,,,,,,4159011700
2307030002,e_e003980,2,통리,2023-07-03,2023-07-03,경기 양평군 옥천면 신복길 101,경기 양평군 옥천면 신복리 767-7,127.4657326,37.5304535,,,POI02000TR002459V,콩리,30,11,N,9,,3,3,3,
2307030003,e_e003980,3,중미산 제빵소,2023-07-03,2023-07-03,경기 양평군 옥천면 마유산로 590,경기 양평군 옥천면 신복리 834-21,127.4668906,37.5354585,,,POI02000TR002460V,중미산제빵소,30,11,N,2,,4,4,4,
2307030004,e_e003980,4,국립중미산자연휴양림,2023-07-03,2023-07-04,경기 양평군 옥천면 중미산로 1152,경기 양평군 옥천면 신복리 64,127.4568201,37.583517,,,POI01000000BYKBPP,국립중미산자연휴양림,330,24,N,1,9,4,3,3,
2307040001,e_e003980,5,서후리숲,2023-07-04,2023-07-04,경기 양평군 서종면 거북바위1길 200,경기 양평군 서종면 서후리 산 113-12,127.430161,37.5663191,,,POI01000TR017449V,서후리숲,60,1,N,1,,4,3,3,
2307040002,e_e003980,6,라온드뷰,2023-07-04,2023-07-04,경기 양평군 서종면 하문호나룻터길 17-4,경기 양평군 서종면 문호리 801-3,127.3470177,37.6055362,,,POI01000TR018890V,라온드뷰,120,11,N,2,,4,3,4,
2307040003,e_e003980,7,펜타 커피 랩,2023-07-04,2023-07-04,경기 광주시 초월읍 선장동길16번길 50,경기 광주시 초월읍 선동리 332,127.3174798,37.3832066,,,POI01000000DOZLO5,펜타커피랩,60,11,N,2,,5,4,5,
2307040004,e_e003980,8,롯데 프리미엄 아울렛 이천점,2023-07-04,2023-07-04,경기 이천시 호법면 프리미엄아울렛로 177-74,경기 이천시 호법면 단천리 864,127.4004753,37.2423555,,,POI01000TR001380V,롯데프리미엄아울렛 이천점,30,4,N,9,,3,2,2,
2307040005,e_e003980,9,이천시 로컬푸드,2023-07-04,2023-07-04,경기 이천시 이섭대천로941번길 6,경기 이천시 율현동 265,127.4439213,37.2548845,,,POI010000006NMLOK,이천시로컬푸드판매장,30,10,N,9,,4,4,3,
2307040006,e_e003980,10,이안 커피,2023-07-04,2023-07-04,경기 오산시 수청로106번길 35,경기 오산시 금암동 491-1,127.0550465,37.1769738,,,POI010000008J33LE,이안커피,30,11,N,9,,4,4,3,
2307040007,e_e003980,11,집,2023-07-04,2023-07-05,병점서로8,,,,,,,,210,21,,,,,,,4159011700
2306280001,e_e003992,1,집,2023-06-28,2023-06-28,서울 서초구 효령로25길 9,서울 서초구 방배동 916-29,,,4163626,1165010100,,,,21,,,,,,,1165010100
2306280002,e_e003992,2,행주산성,2023-06-28,2023-06-28,경기 고양시 덕양구 행주로15번길 89,경기 고양시 덕양구 행주내동 65-3,126.8287096,37.5961013,,,POI01000TR032086V,행주산성,30,2,N,1,,4,5,2,
2306280003,e_e003992,3,행주 여행 밀면,2023-06-28,2023-06-28,경기 고양시 덕양구 행주산성로 5-6,경기 고양시 덕양구 행주내동 743-19,126.8238713,37.6051617,,,POI01000000EVV088,행주여행밀면,30,11,N,1,,3,3,2,
2306280004,e_e003992,4,행주산성 역사 공원,2023-06-28,2023-06-28,경기 고양시 덕양구 행주산성로 93-38,경기 고양시 덕양구 행주외동 145,126.8191385,37.5972619,,,POI010000006GOB3K,행주산성역사공원,30,1,N,1,,4,5,5,
2306280005,e_e003992,5,집,2023-06-28,2023-06-29,서울 서초구 효령로25길 9,서울 서초구 방배동 916-29,,,4163626,1165010100,,,450,21,,,,,,,
2307010001,e_e003996,1,집,2023-07-01,2023-07-01,골든하우스,,,,,,,,,21,,,,,,,4161025329
2307010002,e_e003996,2,구의동 207-30,2023-07-01,2023-07-01,,,,,,,,,180,22,,,,,,,1121510300
2307010003,e_e003996,3,만해 한용운 심우장,2023-07-01,2023-07-01,서울 성북구 성북로29길 24,서울 성북구 성북동 222-1,126.9916707,37.5936484,,,POI01000000ASDMJG,만해한용운심우장,60,2,N,1,,4,3,4,
2307010004,e_e003996,4,금왕 돈가스 본점,2023-07-01,2023-07-01,서울 성북구 성북로 138,서울 성북구 성북동 256-2,126.9943836,37.5948307,,,POI02000TR002209V,금왕돈까스 본점,30,11,N,3,,4,3,3,
2307010005,e_e003996,5,수연산방,2023-07-01,2023-07-01,서울 성북구 성북로26길 8,서울 성북구 성북동 248,126.9948366,37.5950722,,,POI01000000821VCE,수연산방,30,11,Y,5,,5,4,5,
2307010006,e_e003996,6,서울 한양도성,2023-07-01,2023-07-01,,서울 종로구 부암동 산 22-3,126.9629287,37.5878225,,,POI02000TR002210V,서울한양도성,30,7,Y,4,,4,4,4,
2307010007,e_e003996,7,장면 가옥,2023-07-01,2023-07-01,서울 종로구 혜화로5길 53,서울 종로구 명륜1가 36-1,126.9996286,37.5876049,,,POI0100000068TNA0,장면가옥,30,2,Y,9,,4,3,3,
2307010008,e_e003996,8,동양 서림,2023-07-01,2023-07-01,서울 종로구 창경궁로 271-1,서울 종로구 혜화동 114-2,127.000608,37.5855119,,,POI010000007ZA2P3,동양서림,30,10,N,9,,3,3,3,
2307010009,e_e003996,10,구의동 207-30,2023-07-01,2023-07-02,,,,,,,,,120,22,,,,,,,1121510300
2307010010,e_e003996,9,명동거리,2023-07-01,2023-07-01,,서울 중구 명동2가,126.9849013,37.5620769,,,POI01000TR036477V,명동거리,150,4,N,8,,5,5,5,
2307020001,e_e003996,11,구의동 207-30,2023-07-02,2023-07-02,,,,,,,,,660,22,,,,,,,1121510300
2307020002,e_e003996,12,설빙 서울 구의점,2023-07-02,2023-07-02,서울 광진구 아차산로 479,서울 광진구 구의동 200-18,127.0948433,37.5408087,,,POI02000TR002211V,설빙 서울구의점,30,11,N,6,,4,5,5,
2307020003,e_e003996,13,집,2023-07-02,2023-07-03,골든하우스,,,,,,,,90,21,,,,,,,4161025329
2307220001,e_e003997,1,집,2023-07-22,2023-07-22,인천 계양구 봉오대로477번길 20,인천 계양구 효성동 123-57,,,4265196,2824510100,,,,21,,,,,,,
2307220002,e_e003997,2,다이소 홍대 2호점,2023-07-22,2023-07-22,서울 마포구 양화로 182,서울 마포구 동교동 167-29,,,,,,,30,10,Y,8,,4,4,4,
2307220003,e_e003997,3,홍대엔 파스타,2023-07-22,2023-07-22,서울 마포구 홍익로5안길 32,서울 마포구 서교동 355-5,,,,,,,60,11,N,2,,4,4,4,
2307220004,e_e003997,4,탑텐 홍대 중앙점,2023-07-22,2023-07-22,서울 마포구 와우산로21길 29,서울 마포구 서교동 364-31,,,,,,,30,4,N,9,,4,4,4,
2307220005,e_e003997,5,스노브,2023-07-22,2023-07-22,서울 마포구 와우산로 59,서울 마포구 상수동 86-53,,,,,,,90,11,N,9,,3,3,3,
2307220006,e_e003997,6,포토 시그니처 상수역점,2023-07-22,2023-07-22,,,,,,,,,30,10,N,1,,4,4,4,1144011500
2307220007,e_e003997,7,에이스 보드카페,2023-07-22,2023-07-22,서울 마포구 독막로7길 27,서울 마포구 서교동 400-3,,,,,,,90,6,N,2,,4,4,4,
2307220008,e_e003997,8,태산 아파트,2023-07-22,2023-07-23,인천 계양구 봉오대로477번길 20,인천 계양구 효성동 123-57,,,,,,,150,21,,,,,,,
2307020001,e_e003998,1,집,2023-07-02,2023-07-02,경기 용인시 수지구 광교호수로 431,경기 용인시 수지구 상현동 1204,,,3177023,4146510700,,,,21,,,,,,,
2307020002,e_e003998,2,예술의전당,2023-07-02,2023-07-02,서울 서초구 남부순환로 2406,서울 서초구 서초동 700,127.011792,37.4792211,,,POI010000006MSPSX,예술의전당,90,3,N,10,,4,3,3,
2307020003,e_e003998,3,백년옥 신관,2023-07-02,2023-07-02,서울 서초구 남부순환로323길 1,서울 서초구 서초동 1451-95,127.013504,37.4811382,,,POI02000TR002212V,백년옥 신관,30,11,Y,4,,5,5,5,
2307020004,e_e003998,5,송파 책박물관,2023-07-02,2023-07-02,서울 송파구 송파대로37길 77,서울 송파구 가락동 479,127.1043847,37.498886,,,POI01000000DR14CH,송파책박물관,90,3,N,1,,4,4,4,
2307020005,e_e003998,4,래미안갤러리,2023-07-02,2023-07-02,서울 송파구 충민로 17,서울 송파구 문정동 623,127.1201403,37.4792687,,,POI010000006M3YE3,래미안갤러리,120,3,N,5,,4,3,4,
2307020006,e_e003998,6,개구리 막국수 광교상현점,2023-07-02,2023-07-02,경기 용인시 수지구 광교마을로 83,경기 용인시 수지구 상현동 1130,127.0738761,37.2978506,,,POI02000TR002213V,개수리막국수 광교상현점,30,11,Y,4,,5,4,4,
2307020007,e_e003998,7,집,2023-07-02,2023-07-03,경기 용인시 수지구 광교호수로 431,경기 용인시 수지구 상현동 1204,,,3177023,4146510700,,,300,21,,,,,,,
2307030001,e_e003999,1,집,2023-07-03,2023-07-03,서울 동작구 상도로 346-1,서울 동작구 상도동 531,,,3119005,1159010200,,,,21,,,,,,,11
2307030002,e_e003999,6,집,2023-07-03,2023-07-04,서울 동작구 상도로 346-1,서울 동작구 상도동 531,,,3119005,1159010200,,,780,21,,,,,,,
2307030003,e_e003999,2,대상타운 현대아파트,2023-07-03,2023-07-03,서울 도봉구 마들로 616,서울 도봉구 방학동 720-1,127.0481467,37.6650763,,,POI01000000BYJC33,대상타운현대아파트,0,22,,,,,,,
2307030004,e_e003999,3,스타필드 하남,2023-07-03,2023-07-03,경기 하남시 미사대로 750,경기 하남시 신장동 45-5,127.2236912,37.5454931,,,POI01000TR026566V,스타필드 하남,360,4,N,1,,5,5,5,
2307030005,e_e003999,4,명륜 진사갈비 하남 스타필드점,2023-07-03,2023-07-03,경기 하남시 신장동로 130,경기 하남시 신장동 73-3,127.2217791,37.543291,,,POI02001TR010512V,명륜진사갈비 하남스타필드점,60,11,N,8,,5,5,5,
2307030006,e_e003999,5,론스타 호텔,2023-07-03,2023-07-03,서울 도봉구 마들로11길 37,서울 도봉구 창동 14-1,127.051199,37.6537335,,,POI010000006LB0XV,론스타호텔,60,24,N,6,1,5,5,5,
2307080001,e_e004005,1,집,2023-07-08,2023-07-08,대전 유성구 와룡로 206,,,,3167048,3020014500,,,,21,,,,,,,3020014500
2307080002,e_e004005,2,신탄진역,2023-07-08,2023-07-08,대전 대덕구 신탄진로 807,대전 대덕구 신탄진동 146,127.4285634,36.4496841,,,POI01000000BFTRY4,신탄진역,30,9,Y,6,,5,5,5,
2307080003,e_e004005,3,용산역,2023-07-08,2023-07-08,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9648241,37.5300764,,,POI01000TR006319V,근대골목도나스 용산역점,30,9,Y,6,,5,5,5,
2307080004,e_e004005,4,대한 버거 용산점,2023-07-08,2023-07-08,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9647679,37.5292907,,,POI01000000DPGRGL,대한버거,60,11,N,2,,4,4,4,
2307080005,e_e004005,5,국립중앙박물관,2023-07-08,2023-07-08,서울 용산구 서빙고로 137,서울 용산구 용산동6가 168-6,126.980203,37.5238468,,,POI01000TR019531V,국립중앙박물관,30,2,Y,1,,5,5,5,
2307080006,e_e004005,6,용산 기지 미군 장교숙소 부지 입구,2023-07-08,2023-07-08,,서울 용산구 서빙고동 235-102,126.988145,37.5205142,,,POI01000TR103871V,용산기지 미군장교숙소 부지 입구,30,2,N,2,,5,5,5,
2307080007,e_e004005,7,몬드리안 서울 이태원,2023-07-08,2023-07-08,서울 용산구 장문로 23,서울 용산구 이태원동 22-76,126.993108,37.5285641,,,POI01000TR101792V,몬드리안 서울 이태원,90,24,N,2,1,5,5,5,
2307080008,e_e004005,8,넘버원 양꼬치 보광점,2023-07-08,2023-07-08,서울 용산구 우사단로 2,서울 용산구 보광동 238-56,126.9969295,37.5304933,,,POI02000TR003526V,넘버원양꼬치 보광점,60,11,N,1,,4,3,4,
2307080009,e_e004005,9,술이랑 빙수,2023-07-08,2023-07-08,서울 용산구 보광로 112,서울 용산구 이태원동 11-16,126.9946836,37.5327277,,,POI02000TR003527V,술이랑빙수,30,11,N,6,,5,5,5,
2307080011,e_e004005,10,몬드리안 서울 이태원,2023-07-08,2023-07-09,서울 용산구 장문로 23,서울 용산구 이태원동 22-76,126.993108,37.5285641,,,POI01000TR101792V,몬드리안 서울 이태원,180,24,N,1,1,5,5,5,
2307090001,e_e004005,11,개미집 용산 아이파크몰점,2023-07-09,2023-07-09,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9645339,37.5288734,,,POI02001TR001621V,개미집 용산아이파크몰점,60,11,N,6,,3,2,2,
2307090002,e_e004005,12,용산역 경의중앙선,2023-07-09,2023-07-09,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9647575,37.5296069,,,POI01000TR031641V,용산역 경의중앙선,30,9,Y,6,,5,5,5,
2307090003,e_e004005,13,신탄진역,2023-07-09,2023-07-09,대전 대덕구 신탄진로 807,대전 대덕구 신탄진동 146,127.4285634,36.4496841,,,POI01000000BFTRY4,신탄진역,30,9,Y,6,,5,5,5,
2307090004,e_e004005,14,집,2023-07-09,2023-07-10,대전 유성구 와룡로 206,,,,3167048,3020014500,,,510,21,,,,,,,
2306300001,e_e004010,1,집,2023-06-30,2023-06-30,등촌코오롱아파트,,,,,,,,,21,,,,,,,1150010200
2306300002,e_e004010,2,이마트 남양주점,2023-06-30,2023-06-30,경기 남양주시 늘을2로 27,경기 남양주시 호평동 637,127.2430126,37.655053,,,POI01000000BUS1E8,이마트 남양주점,60,10,N,6,,4,3,3,
2306300003,e_e004010,3,훈탄 펜션,2023-06-30,2023-06-30,경기 가평군 상면 구정동길 13,경기 가평군 상면 덕현리 182,127.3978013,37.759372,,,POI01000TR008972V,후탄펜션,30,24,N,8,3,4,4,4,
2306300004,e_e004010,4,크래머리 브루어리,2023-06-30,2023-06-30,경기 가평군 상면 청군로 429,경기 가평군 상면 덕현리 391-12,127.3940642,37.7604188,,,POI01000000D1NN2M,크래머리브루어리,30,11,N,1,,4,4,4,
2306300007,e_e004010,5,훈탄 펜션,2023-06-30,2023-07-01,경기 가평군 상면 구정동길 13,,,,,,,,480,24,N,8,3,4,3,3,4182033000
2307010001,e_e004010,6,스타벅스 리버사이드 대성리DT점,2023-07-01,2023-07-01,경기 가평군 청평면 경춘로 258,경기 가평군 청평면 대성리 344-22,127.3852158,37.6982067,,,POI02001TR018066V,스타벅스 리버사이드대성리DT점,30,11,N,1,,5,5,5,
2307010002,e_e004010,7,집,2023-07-01,2023-07-02,등촌코오롱아파트,,,,,,,,810,21,,,,,,,1150010200
2307060001,e_e004013,1,집,2023-07-06,2023-07-06,,,,,,,,,,21,,,,,,,4117310200
2307060002,e_e004013,2,선바위 메밀 장터 본점,2023-07-06,2023-07-06,경기 과천시 뒷골로 5-7,경기 과천시 과천동 449-5,127.0005707,37.4524877,,,POI01000TR036371V,선바위메밀장터 본점,30,11,N,5,,5,5,5,
2307060003,e_e004013,3,과천향교,2023-07-06,2023-07-06,경기 과천시 자하동길 18,경기 과천시 중앙동 81,126.9876118,37.4337415,,,POI010000006INK3U,과천향교,30,2,N,1,,4,3,4,
2307060004,e_e004013,4,관문천,2023-07-06,2023-07-06,,,,,,,,,60,1,Y,4,,5,5,5,4129010700
2307060005,e_e004013,5,봄,2023-07-06,2023-07-06,경기 과천시 가일로 15-3,경기 과천시 갈현동 354-1,126.9827054,37.4159151,,,POI01000000C47NGM,봄빌리지,60,11,N,2,,5,5,5,
2307060006,e_e004013,6,집,2023-07-06,2023-07-07,,,,,,,,,510,21,,,,,,,4117310200
2306280001,e_e004017,1,집,2023-06-28,2023-06-28,서울 성동구 살곶이길 200,,,,,,,,,21,,,,,,,1120010600
2306280002,e_e004017,2,구리휴게소,2023-06-28,2023-06-28,사노동 170-13,,,,,,,,30,9,N,9,,3,3,3,4131010200
2306280003,e_e004017,4,파인벨리 글램핑 3호점,2023-06-28,2023-06-29,경기 포천시 화현면 봉화로 315-108,경기 포천시 화현면 명덕리 193-11,127.2746045,37.8752871,,,POI02000TR002214V,파인벨리 글램핑 3호점,390,24,N,2,5,5,5,5,
2306280004,e_e004017,3,파인벨리 글램핑 1호점,2023-06-28,2023-06-28,경기 포천시 화현면 봉화로 315-78,경기 포천시 화현면 명덕리 194-12,127.2755335,37.8750867,,,POI01000000DK7WD9,파인벨리펜션&글램핑,240,5,N,2,,5,5,5,
2306290001,e_e004017,6,집,2023-06-29,2023-06-30,서울 성동구 살곶이길 200,,,,,,,,690,21,,,,,,,1120010600
2306290002,e_e004017,5,파인벨리 글램핑 1호점,2023-06-29,2023-06-29,경기 포천시 화현면 봉화로 315-78,경기 포천시 화현면 명덕리 194-12,127.2755335,37.8750867,,,POI01000000DK7WD9,파인벨리펜션&글램핑,30,11,Y,4,,5,5,5,
2307060001,e_e004020,1,집,2023-07-06,2023-07-06,호려울마을1단지,,,,,,,,,21,,,,,,,3611010300
2307060002,e_e004020,2,오산시립미술관,2023-07-06,2023-07-06,경기 오산시 현충로 100,경기 오산시 은계동 7-7,127.0772411,37.1602522,,,POI010000009FG145,오산시립미술관,60,3,N,10,,4,4,4,
2307060003,e_e004020,3,에버랜드,2023-07-06,2023-07-06,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 310,127.2021983,37.2931011,,,POI01000TR005828V,BHC치킨 에버랜드점,390,6,Y,7,,5,5,5,
2307060004,e_e004020,4,더블트리 바이 힐튼 서울 판교,2023-07-06,2023-07-07,경기 성남시 분당구 백현로 26,경기 성남시 분당구 정자동 3-2,127.104058,37.3806587,,,POI02000TR003322V,더블트리 바이 힐튼 서울 판교,90,24,N,7,1,5,5,5,
2307070001,e_e004020,5,설빙 용인 보라점,2023-07-07,2023-07-07,경기 용인시 기흥구 사은로 56,경기 용인시 기흥구 보라동 578-6,127.1111622,37.2549472,,,POI01000000D1N816,설빙,60,4,N,9,,3,3,3,
2307070002,e_e004020,6,경기도 어린이 박물관,2023-07-07,2023-07-07,경기 용인시 기흥구 상갈로 6,경기 용인시 기흥구 상갈동 496,127.1096652,37.267365,,,POI010000006N8EOZ,경기도박물관,120,3,Y,10,,5,5,5,
2307070003,e_e004020,7,집,2023-07-07,2023-07-08,호려울마을1단지,,,,,,,,270,21,,,,,,,3611010300
2306270001,e_e004027,1,집,2023-06-27,2023-06-27,서울 송파구 올림픽로 135,서울 송파구 잠실동 22,,,3123023,1171010100,,,,21,,,,,,,
2306270002,e_e004027,3,집,2023-06-27,2023-06-28,서울 송파구 올림픽로 135,서울 송파구 잠실동 22,,,3123023,1171010100,,,420,21,,,,,,,
2306270003,e_e004027,2,사노련 숲캠핑장,2023-06-27,2023-06-27,,,,,,,,,240,13,N,6,,4,4,4,4131010200
2307020001,e_e004033,1,집,2023-07-02,2023-07-02,삼익아파트,,,,,,,,,21,,,,,,,4113510200
2307020002,e_e004033,2,베르시(BERCI),2023-07-02,2023-07-02,서울 용산구 만리재로 172-1,서울 용산구 서계동 236-12,126.9655734,37.5538107,,,POI02000TR002711V,베르시(BERCI),60,11,N,2,,5,5,5,
2307020003,e_e004033,3,손기정문화 도서관,2023-07-02,2023-07-02,서울 중구 손기정로 101-3,서울 중구 만리동2가 6-1,126.9645312,37.5559187,,,POI010000006GILRC,손기정문화도서관,60,2,N,1,,4,4,3,
2307020004,e_e004033,4,중림동 약현성당,2023-07-02,2023-07-02,서울 중구 청파로 447-1,서울 중구 중림동 149-2,126.9674792,37.5591082,,,POI010000007TF1GS,중림동약현성당,30,2,N,9,,3,2,2,
2307020005,e_e004033,5,철길 떡볶이,2023-07-02,2023-07-02,서울 서대문구 충정로 35-6,서울 서대문구 충정로3가 143-2,126.963608,37.5622966,,,POI02000TR002712V,철길떡볶이,30,11,N,1,,3,1,1,
2307020006,e_e004033,6,더 현대 서울,2023-07-02,2023-07-02,서울 영등포구 여의대로 108,서울 영등포구 여의도동 22,126.9284461,37.5258721,,,POI01000TR013273V,더현대서울,180,3,Y,1,,4,4,4,
2307020007,e_e004033,7,집,2023-07-02,2023-07-03,삼익아파트,,,,,,,,180,21,,,,,,,4113510200
2306260001,e_e004037,1,집,2023-06-26,2023-06-26,솔숲길12길 2,,,,,,,,,21,,,,,,,4729012600
2306260002,e_e004037,2,동대구역,2023-06-26,2023-06-26,대구 동구 동대구로 550,대구 동구 신암동 294,128.6283938,35.879324,,,POI01000TR010220V,동대구역,30,9,Y,6,,5,5,5,
